,model,parameters,value
373,Glycolysis_Hb_PYK_F0_C10,v_PYK_R14,0.027107313392
374,Glycolysis_Hb_PYK_F0_C10,kf_LDH_L,4147.738769583704
375,Glycolysis_Hb_PYK_F0_C10,v_PYK_R25,0.328896278728
376,Glycolysis_Hb_PYK_F0_C10,v_PGM,2.24
377,Glycolysis_Hb_PYK_F0_C10,Keq_HBDPG,0.25
378,Glycolysis_Hb_PYK_F0_C10,kf_GAPD,70953338438.18262
379,Glycolysis_Hb_PYK_F0_C10,kf_SK_h_c,100000.0
380,Glycolysis_Hb_PYK_F0_C10,Keq_HBO4,1289.92
381,Glycolysis_Hb_PYK_F0_C10,v_ENO,2.24
382,Glycolysis_Hb_PYK_F0_C10,Keq_SK_amp_c,inf
383,Glycolysis_Hb_PYK_F0_C10,Keq_HBO2,73.2115
384,Glycolysis_Hb_PYK_F0_C10,kf_DPGM,1946.1693845045124
385,Glycolysis_Hb_PYK_F0_C10,v_PYK_R24,0.16880896576
386,Glycolysis_Hb_PYK_F0_C10,kf_TPI,14.549476155245326
387,Glycolysis_Hb_PYK_F0_C10,v_LDH_L,2.162945188191
388,Glycolysis_Hb_PYK_F0_C10,v_PYK_T1,-0.0
389,Glycolysis_Hb_PYK_F0_C10,Keq_SK_h2o_c,1.0
390,Glycolysis_Hb_PYK_F0_C10,v_PYK_L,0.0
391,Glycolysis_Hb_PYK_F0_C10,Keq_HBO3,177.799
392,Glycolysis_Hb_PYK_F0_C10,v_PYK_R45,0.944807334225
393,Glycolysis_Hb_PYK_F0_C10,lac__L_b,1.0
394,Glycolysis_Hb_PYK_F0_C10,kf_SK_pi_c,0.23
395,Glycolysis_Hb_PYK_F0_C10,kf_DPGase,0.142258
396,Glycolysis_Hb_PYK_F0_C10,v_PYK_T2,0.0
397,Glycolysis_Hb_PYK_F0_C10,pi_b,2.5
398,Glycolysis_Hb_PYK_F0_C10,v_TPI,1.12
399,Glycolysis_Hb_PYK_F0_C10,kf_SK_o2_c,509726.0
400,Glycolysis_Hb_PYK_F0_C10,v_HBO2,0.0
401,Glycolysis_Hb_PYK_F0_C10,v_PYK_R33,0.443081308271
402,Glycolysis_Hb_PYK_F0_C10,v_PYK_R23,0.160087312968
403,Glycolysis_Hb_PYK_F0_C10,v_PYK_R13,0.025706791954
404,Glycolysis_Hb_PYK_F0_C10,v_DM_amp_c,0.014
405,Glycolysis_Hb_PYK_F0_C10,kf_SK_glc__D_c,1.12
406,Glycolysis_Hb_PYK_F0_C10,v_PGK,1.752959091941
407,Glycolysis_Hb_PYK_F0_C10,v_DPGM,0.487040908059
408,Glycolysis_Hb_PYK_F0_C10,v_PYK_R10,0.0
409,Glycolysis_Hb_PYK_F0_C10,v_SK_pyr_c,0.077054811809
410,Glycolysis_Hb_PYK_F0_C10,Keq_ADK1,1.65
411,Glycolysis_Hb_PYK_F0_C10,Keq_PYK_A,2.109704641350211
412,Glycolysis_Hb_PYK_F0_C10,h2o_b,1.0
413,Glycolysis_Hb_PYK_F0_C10,Keq_PYK_R05,inf
414,Glycolysis_Hb_PYK_F0_C10,v_PYK_R35,0.91030195187
415,Glycolysis_Hb_PYK_F0_C10,v_SK_pi_c,0.0
416,Glycolysis_Hb_PYK_F0_C10,v_HBDPG,0.0
417,Glycolysis_Hb_PYK_F0_C10,kf_HBO1,506935.0
418,Glycolysis_Hb_PYK_F0_C10,Keq_HBO1,41.8352
419,Glycolysis_Hb_PYK_F0_C10,kf_SK_amp_c,0.014
420,Glycolysis_Hb_PYK_F0_C10,Keq_GAPD,0.0179
421,Glycolysis_Hb_PYK_F0_C10,v_PYK_R32,0.443081308271
422,Glycolysis_Hb_PYK_F0_C10,v_PYK_T4,-0.0
423,Glycolysis_Hb_PYK_F0_C10,kf_DM_nadh,8.857947366969222
424,Glycolysis_Hb_PYK_F0_C10,Keq_PYK_ACT,200.0
425,Glycolysis_Hb_PYK_F0_C10,Keq_HEX1,850.0
426,Glycolysis_Hb_PYK_F0_C10,kf_PGK,46038.21261630053
427,Glycolysis_Hb_PYK_F0_C10,v_DPGase,0.487040908059
428,Glycolysis_Hb_PYK_F0_C10,v_PYK_R03,0.001547997012
429,Glycolysis_Hb_PYK_F0_C10,v_FBA,1.12
430,Glycolysis_Hb_PYK_F0_C10,v_PYK_R40,-0.0
431,Glycolysis_Hb_PYK_F0_C10,Keq_SK_o2_c,1.0
432,Glycolysis_Hb_PYK_F0_C10,pyr_b,0.06
433,Glycolysis_Hb_PYK_F0_C10,Keq_SK_glc__D_c,inf
434,Glycolysis_Hb_PYK_F0_C10,kf_HEX1,1.6595699757651698
435,Glycolysis_Hb_PYK_F0_C11,v_PYK_R02,2.7072618e-05
436,Glycolysis_Hb_PYK_F0_C11,v_TPI,1.12
437,Glycolysis_Hb_PYK_F0_C11,kf_GAPD,140091501849.03876
438,Glycolysis_Hb_PYK_F0_C11,v_HEX1,1.12
439,Glycolysis_Hb_PYK_F0_C11,v_PYK_R12,0.001385127501
440,Glycolysis_Hb_PYK_F0_C11,Keq_SK_h2o_c,1.0
441,Glycolysis_Hb_PYK_F0_C11,kf_PYK_P,4000296.0
442,Glycolysis_Hb_PYK_F0_C11,v_PFK,1.12
443,Glycolysis_Hb_PYK_F0_C11,kf_TPI,22.37948597727483
444,Glycolysis_Hb_PYK_F0_C11,kf_PGK,116558.50246032914
445,Glycolysis_Hb_PYK_F0_C11,v_PYK_R03,2.7072618e-05
446,Glycolysis_Hb_PYK_F0_C11,kf_ENO,671.776738298847
447,Glycolysis_Hb_PYK_F0_C11,kf_PYK_L,1000000000000.0
448,Glycolysis_Hb_PYK_F0_C11,glc__D_b,1.0
449,Glycolysis_Hb_PYK_F0_C11,h2o_b,1.0
450,Glycolysis_Hb_PYK_F0_C11,Keq_DM_amp_c,inf
451,Glycolysis_Hb_PYK_F0_C11,v_FBA,1.12
452,Glycolysis_Hb_PYK_F0_C11,v_PGI,1.12
453,Glycolysis_Hb_PYK_F0_C11,kf_PGM,3563.7990669447104
454,Glycolysis_Hb_PYK_F0_C11,v_PYK_R25,0.060790227858
455,Glycolysis_Hb_PYK_F0_C11,v_PYK_R35,0.518372576183
456,Glycolysis_Hb_PYK_F0_C11,Keq_ATPM,inf
457,Glycolysis_Hb_PYK_F0_C11,kf_HBDPG,519613.0
458,Glycolysis_Hb_PYK_F0_C11,h_b,8.99757e-05
459,Glycolysis_Hb_PYK_F0_C11,v_PYK_R21,0.03421478463
460,Glycolysis_Hb_PYK_F0_C11,Keq_GAPD,0.0179
461,Glycolysis_Hb_PYK_F0_C11,v_PYK_R40,0.0
462,Glycolysis_Hb_PYK_F0_C11,v_ATPM,1.803619675553
463,Glycolysis_Hb_PYK_F0_C11,v_ADK1,0.0
464,Glycolysis_Hb_PYK_F0_C11,amp_b,1.0
465,Glycolysis_Hb_PYK_F0_C11,v_SK_pyr_c,0.363550201744
466,Glycolysis_Hb_PYK_F0_C11,v_PYK_R24,0.03421478463
467,Glycolysis_Hb_PYK_F0_C11,Keq_TPI,0.0571429
468,Glycolysis_Hb_PYK_F0_C11,v_SK_lac__L_c,1.876449798256
469,Glycolysis_Hb_PYK_F0_C11,kf_SK_o2_c,509726.0
470,Glycolysis_Hb_PYK_F0_C11,Keq_PGK,1800.0
471,Glycolysis_Hb_PYK_F0_C11,Keq_SK_lac__L_c,1.0
472,Glycolysis_Hb_PYK_F0_C11,kf_LDH_L,1208.9077110004212
473,Glycolysis_Hb_PYK_F0_C11,Keq_HBDPG,0.25
474,Glycolysis_Hb_PYK_F0_C11,kf_SK_h_c,100000.0
475,Glycolysis_Hb_PYK_F0_C11,Keq_SK_glc__D_c,inf
476,Glycolysis_Hb_PYK_F0_C11,v_PYK_T4,0.0
477,Glycolysis_Hb_PYK_F0_C11,Keq_SK_amp_c,inf
478,Glycolysis_Hb_PYK_F0_C11,Keq_HEX1,850.0
479,Glycolysis_Hb_PYK_F0_C11,Keq_SK_o2_c,1.0
480,Glycolysis_Hb_PYK_F0_C11,kf_SK_amp_c,0.014
481,Glycolysis_Hb_PYK_F0_C11,kf_HBO1,506935.0
482,Glycolysis_Hb_PYK_F0_C11,Keq_PYK_A,2.109704641350211
483,Glycolysis_Hb_PYK_F0_C11,v_DPGM,0.436380324447
484,Glycolysis_Hb_PYK_F0_C11,Keq_HBO1,41.8352
485,Glycolysis_Hb_PYK_F0_C11,Keq_PYK_R05,inf
486,Glycolysis_Hb_PYK_F0_C11,kf_SK_glc__D_c,1.12
487,Glycolysis_Hb_PYK_F0_C11,v_PYK_R32,0.226615057303
488,Glycolysis_Hb_PYK_F0_C11,Keq_PYK_ACT,200.0
489,Glycolysis_Hb_PYK_F0_C11,Keq_ADK1,1.65
490,Glycolysis_Hb_PYK_F0_C11,v_SK_pi_c,0.0
491,Glycolysis_Hb_PYK_F0_C11,v_HBDPG,0.0
492,Glycolysis_Hb_PYK_F0_C11,v_PYK_R45,1.657606846563
493,Glycolysis_Hb_PYK_F0_C11,kf_DM_nadh,14.164035074595775
494,Glycolysis_Hb_PYK_F0_C11,v_PYK_R13,0.001385127501
495,Glycolysis_Hb_PYK_F0_C11,v_PYK_T3,0.0
496,Glycolysis_Hb_PYK_F0_C11,kf_DPGM,2406.4270792651396
497,Glycolysis_Hb_PYK_F0_C11,v_HBO3,-0.0
498,Glycolysis_Hb_PYK_F0_C11,v_PYK_R05,6.1927495e-05
499,Glycolysis_Hb_PYK_F0_C11,v_PYK_R33,0.226615057303
500,Glycolysis_Hb_PYK_F0_C11,v_PYK_T1,0.0
501,Glycolysis_Hb_PYK_F0_C11,v_PYK_L,0.0
502,Glycolysis_Hb_PYK_F0_C11,Keq_HBO3,177.799
503,Glycolysis_Hb_PYK_F0_C11,v_PYK_R23,0.026575443228
504,Glycolysis_Hb_PYK_F0_C11,kf_SK_pi_c,0.23
505,Glycolysis_Hb_PYK_F0_C11,v_PYK_T2,-0.0
506,Glycolysis_Hb_PYK_F0_C11,kf_DPGase,0.142258
507,Glycolysis_Hb_PYK_F0_C11,Keq_HBO2,73.2115
508,Glycolysis_Hb_PYK_F0_C11,v_HBO2,0.0
509,Glycolysis_Hb_PYK_F0_C11,Keq_HBO4,1289.92
510,Glycolysis_Hb_PYK_F0_C11,Keq_PGM,0.147059
511,Glycolysis_Hb_PYK_F0_C11,kf_SK_h2o_c,100000.0
512,Glycolysis_Hb_PYK_F0_C11,v_HBO4,0.0
513,Glycolysis_Hb_PYK_F0_C11,Keq_PGI,0.41
514,Glycolysis_Hb_PYK_F0_C11,v_PYK_R14,0.001783294401
515,Glycolysis_Hb_PYK_F0_C11,v_HBO1,0.0
516,Glycolysis_Hb_PYK_F0_C11,v_PYK_R41,0.932956878994
517,Glycolysis_Hb_PYK_F0_C11,v_PYK_R44,0.932956878994
518,Glycolysis_Hb_PYK_F0_C11,Keq_PFK,310.0
519,Glycolysis_Hb_PYK_F0_C11,Keq_DPGM,2300000.0
520,Glycolysis_Hb_PYK_F0_C11,v_SK_amp_c,0.014
521,Glycolysis_Hb_PYK_F0_C11,v_PYK_R01,3.4854877e-05
522,Glycolysis_Hb_PYK_F0_C11,v_PYK_R42,0.724649967569
523,Glycolysis_Hb_PYK_F0_C11,Keq_PYK_R45,inf
524,Glycolysis_Hb_PYK_F0_C11,Keq_ENO,1.69492
525,Glycolysis_Hb_PYK_F0_C11,kf_ADK1,100000.0
526,Glycolysis_Hb_PYK_F0_C11,Keq_FBA,0.082
527,Glycolysis_Hb_PYK_F0_C11,kf_PYK_ACT,1000000.0
528,Glycolysis_Hb_PYK_F0_C11,v_SK_glc__D_c,1.12
529,Glycolysis_Hb_PYK_F0_C11,Keq_PYK_L,19.0
530,Glycolysis_Hb_PYK_F0_C11,kf_DM_amp_c,0.161424
531,Glycolysis_Hb_PYK_F0_C11,kf_HBO4,501595.0
532,Glycolysis_Hb_PYK_F0_C11,v_PYK_R11,0.001783294401
533,Glycolysis_Hb_PYK_F0_C11,Keq_SK_pi_c,1.0
534,Glycolysis_Hb_PYK_F0_C11,v_PYK_R30,0.0
535,Glycolysis_Hb_PYK_F0_C11,kf_PYK_I,1000000.0
536,Glycolysis_Hb_PYK_F0_C11,v_DM_nadh,0.363550201744
537,Glycolysis_Hb_PYK_F0_C11,Keq_SK_h_c,1.0
538,Glycolysis_Hb_PYK_F0_C11,kf_HBO3,509243.0
539,Glycolysis_Hb_PYK_F0_C11,Keq_PYK_I,0.2949852507374631
540,Glycolysis_Hb_PYK_F0_C11,kf_PYK_A,4000209.0
541,Glycolysis_Hb_PYK_F0_C11,kf_SK_pyr_c,744.186
542,Glycolysis_Hb_PYK_F0_C11,Keq_PYK_R15,inf
543,Glycolysis_Hb_PYK_F0_C11,v_PYK_R15,0.003168421902
544,Glycolysis_Hb_PYK_F0_C11,kf_ATPM,4.309070417847204
545,Glycolysis_Hb_PYK_F0_C11,kf_HBO2,511077.0
546,Glycolysis_Hb_PYK_F0_C11,Keq_SK_pyr_c,1.0
547,Glycolysis_Hb_PYK_F0_C11,Keq_PYK_P,4.444444444444445
548,Glycolysis_Hb_PYK_F0_C11,v_SK_h2o_c,0.0
549,Glycolysis_Hb_PYK_F0_C11,Keq_DPGase,inf
550,Glycolysis_Hb_PYK_F0_C11,v_PYK_R34,0.29175751888
551,Glycolysis_Hb_PYK_F0_C11,v_PYK_R04,3.4854877e-05
552,Glycolysis_Hb_PYK_F0_C11,Keq_PYK_R25,inf
553,Glycolysis_Hb_PYK_F0_C11,kf_SK_lac__L_c,5.6
554,Glycolysis_Hb_PYK_F0_C11,Keq_DM_nadh,inf
555,Glycolysis_Hb_PYK_F0_C11,kf_PYK,1823719.0
556,Glycolysis_Hb_PYK_F0_C11,v_PYK_R22,0.026575443228
557,Glycolysis_Hb_PYK_F0_C11,v_SK_h_c,2.967100403487
558,Glycolysis_Hb_PYK_F0_C11,v_SK_o2_c,0.0
559,Glycolysis_Hb_PYK_F0_C11,v_PYK_R43,0.724649967569
560,Glycolysis_Hb_PYK_F0_C11,Keq_PYK_R35,inf
561,Glycolysis_Hb_PYK_F0_C11,v_PYK_R31,0.29175751888
562,Glycolysis_Hb_PYK_F0_C11,v_PYK_R10,0.0
563,Glycolysis_Hb_PYK_F0_C11,v_DPGase,0.436380324447
564,Glycolysis_Hb_PYK_F0_C11,v_ENO,2.24
565,Glycolysis_Hb_PYK_F0_C11,v_LDH_L,1.876449798256
566,Glycolysis_Hb_PYK_F0_C11,pi_b,2.5
567,Glycolysis_Hb_PYK_F0_C11,o2_b,0.0200788
568,Glycolysis_Hb_PYK_F0_C11,v_DM_amp_c,0.014
569,Glycolysis_Hb_PYK_F0_C11,v_PGM,2.24
570,Glycolysis_Hb_PYK_F0_C11,Keq_LDH_L,26300.0
571,Glycolysis_Hb_PYK_F0_C11,v_PGK,1.803619675553
572,Glycolysis_Hb_PYK_F0_C11,pyr_b,0.06
573,Glycolysis_Hb_PYK_F0_C11,kf_PFK,383.0023935394223
574,Glycolysis_Hb_PYK_F0_C11,lac__L_b,1.0
575,Glycolysis_Hb_PYK_F0_C11,kf_HEX1,1.4258985726799076
576,Glycolysis_Hb_PYK_F0_C11,v_PYK_R20,0.0
577,Glycolysis_Hb_PYK_F0_C11,kf_FBA,81.06400723424969
578,Glycolysis_Hb_PYK_F0_C11,kf_PGI,65.89121740774087
579,Glycolysis_Hb_PYK_F0_C11,v_GAPD,2.239999999696
580,Glycolysis_Hb_PYK_F0_C12,Keq_PFK,310.0
581,Glycolysis_Hb_PYK_F0_C12,v_FBA,1.12
582,Glycolysis_Hb_PYK_F0_C12,v_PYK_R03,0.022715167338
583,Glycolysis_Hb_PYK_F0_C12,kf_PYK_A,4000364.0
584,Glycolysis_Hb_PYK_F0_C12,v_PYK_T3,0.0
585,Glycolysis_Hb_PYK_F0_C12,h2o_b,1.0
586,Glycolysis_Hb_PYK_F0_C12,kf_PGM,1105.3822220016955
587,Glycolysis_Hb_PYK_F0_C12,v_PYK_R35,0.800027983295
588,Glycolysis_Hb_PYK_F0_C12,kf_PFK,208.47378546389658
589,Glycolysis_Hb_PYK_F0_C12,v_DM_amp_c,0.014
590,Glycolysis_Hb_PYK_F0_C12,Keq_SK_pyr_c,1.0
591,Glycolysis_Hb_PYK_F0_C12,kf_LDH_L,2359.182222999162
592,Glycolysis_Hb_PYK_F0_C12,kf_SK_h2o_c,100000.0
593,Glycolysis_Hb_PYK_F0_C12,Keq_PGM,0.147059
594,Glycolysis_Hb_PYK_F0_C12,v_SK_pyr_c,0.195700994022
595,Glycolysis_Hb_PYK_F0_C12,Keq_HBO4,1289.92
596,Glycolysis_Hb_PYK_F0_C12,v_PYK_R24,0.411376777424
597,Glycolysis_Hb_PYK_F0_C12,Keq_DPGase,inf
598,Glycolysis_Hb_PYK_F0_C12,kf_SK_pyr_c,744.186
599,Glycolysis_Hb_PYK_F0_C12,Keq_DM_nadh,inf
600,Glycolysis_Hb_PYK_F0_C12,kf_SK_amp_c,0.014
601,Glycolysis_Hb_PYK_F0_C12,Keq_SK_o2_c,1.0
602,Glycolysis_Hb_PYK_F0_C12,Keq_DPGM,2300000.0
603,Glycolysis_Hb_PYK_F0_C12,Keq_FBA,0.082
604,Glycolysis_Hb_PYK_F0_C12,h_b,8.99757e-05
605,Glycolysis_Hb_PYK_F0_C12,v_SK_h_c,2.631401988044
606,Glycolysis_Hb_PYK_F0_C12,kf_HBO3,509243.0
607,Glycolysis_Hb_PYK_F0_C12,kf_SK_o2_c,509726.0
608,Glycolysis_Hb_PYK_F0_C12,Keq_PYK_R35,inf
609,Glycolysis_Hb_PYK_F0_C12,v_DPGase,0.423733985638
610,Glycolysis_Hb_PYK_F0_C12,Keq_DM_amp_c,inf
611,Glycolysis_Hb_PYK_F0_C12,v_HEX1,1.12
612,Glycolysis_Hb_PYK_F0_C12,v_PYK_T4,0.0
613,Glycolysis_Hb_PYK_F0_C12,Keq_SK_h2o_c,1.0
614,Glycolysis_Hb_PYK_F0_C12,v_PYK_R43,0.144701026205
615,Glycolysis_Hb_PYK_F0_C12,kf_SK_h_c,100000.0
616,Glycolysis_Hb_PYK_F0_C12,kf_GAPD,93856744864.08925
617,Glycolysis_Hb_PYK_F0_C12,v_SK_o2_c,0.0
618,Glycolysis_Hb_PYK_F0_C12,o2_b,0.0200788
619,Glycolysis_Hb_PYK_F0_C12,v_PYK_R31,0.435699869987
620,Glycolysis_Hb_PYK_F0_C12,Keq_SK_lac__L_c,1.0
621,Glycolysis_Hb_PYK_F0_C12,Keq_HBDPG,0.25
622,Glycolysis_Hb_PYK_F0_C12,v_PYK_R20,0.0
623,Glycolysis_Hb_PYK_F0_C12,kf_PYK_P,4000817.0
624,Glycolysis_Hb_PYK_F0_C12,v_PYK_R32,0.364328113308
625,Glycolysis_Hb_PYK_F0_C12,kf_FBA,447.07680152227147
626,Glycolysis_Hb_PYK_F0_C12,v_PYK_R10,0.0
627,Glycolysis_Hb_PYK_F0_C12,v_PYK_R45,0.317748935498
628,Glycolysis_Hb_PYK_F0_C12,v_PYK_R33,0.364328113308
629,Glycolysis_Hb_PYK_F0_C12,v_PYK_R05,0.04988022843
630,Glycolysis_Hb_PYK_F0_C12,kf_DPGM,1676.2088616869046
631,Glycolysis_Hb_PYK_F0_C12,v_PYK_R04,0.027165061093
632,Glycolysis_Hb_PYK_F0_C12,v_LDH_L,2.044299005978
633,Glycolysis_Hb_PYK_F0_C12,v_HBO3,0.0
634,Glycolysis_Hb_PYK_F0_C12,v_SK_glc__D_c,1.12
635,Glycolysis_Hb_PYK_F0_C12,v_PYK_L,4.24e-10
636,Glycolysis_Hb_PYK_F0_C12,v_SK_lac__L_c,2.044299005978
637,Glycolysis_Hb_PYK_F0_C12,v_PGK,1.816266014362
638,Glycolysis_Hb_PYK_F0_C12,v_PYK_R34,0.435699869987
639,Glycolysis_Hb_PYK_F0_C12,v_HBO4,0.0
640,Glycolysis_Hb_PYK_F0_C12,Keq_PYK_L,19.0
641,Glycolysis_Hb_PYK_F0_C12,Keq_SK_amp_c,inf
642,Glycolysis_Hb_PYK_F0_C12,Keq_HEX1,850.0
643,Glycolysis_Hb_PYK_F0_C12,v_ENO,2.24
644,Glycolysis_Hb_PYK_F0_C12,kf_DPGase,0.142258
645,Glycolysis_Hb_PYK_F0_C12,Keq_HBO2,73.2115
646,Glycolysis_Hb_PYK_F0_C12,kf_PYK_I,1000000.0
647,Glycolysis_Hb_PYK_F0_C12,kf_DM_amp_c,0.161424
648,Glycolysis_Hb_PYK_F0_C12,v_PFK,1.12
649,Glycolysis_Hb_PYK_F0_C12,v_PYK_R14,0.172627346546
650,Glycolysis_Hb_PYK_F0_C12,kf_PGK,69900.85913990025
651,Glycolysis_Hb_PYK_F0_C12,v_PYK_T1,-0.0
652,Glycolysis_Hb_PYK_F0_C12,Keq_HBO3,177.799
653,Glycolysis_Hb_PYK_F0_C12,kf_HBO2,511077.0
654,Glycolysis_Hb_PYK_F0_C12,pyr_b,0.06
655,Glycolysis_Hb_PYK_F0_C12,Keq_PYK_R45,inf
656,Glycolysis_Hb_PYK_F0_C12,v_PYK_R44,0.173047909293
657,Glycolysis_Hb_PYK_F0_C12,v_DM_nadh,0.195700994022
658,Glycolysis_Hb_PYK_F0_C12,glc__D_b,1.0
659,Glycolysis_Hb_PYK_F0_C12,v_PGM,2.24
660,Glycolysis_Hb_PYK_F0_C12,Keq_SK_glc__D_c,inf
661,Glycolysis_Hb_PYK_F0_C12,v_HBO2,0.0
662,Glycolysis_Hb_PYK_F0_C12,v_PYK_T2,-0.0
663,Glycolysis_Hb_PYK_F0_C12,v_PYK_R13,0.144349355611
664,Glycolysis_Hb_PYK_F0_C12,Keq_PGI,0.41
665,Glycolysis_Hb_PYK_F0_C12,kf_ADK1,100000.0
666,Glycolysis_Hb_PYK_F0_C12,v_HBDPG,-1.4e-11
667,Glycolysis_Hb_PYK_F0_C12,pi_b,2.5
668,Glycolysis_Hb_PYK_F0_C12,kf_PYK_L,1000000000000.0
669,Glycolysis_Hb_PYK_F0_C12,Keq_SK_h_c,1.0
670,Glycolysis_Hb_PYK_F0_C12,Keq_HBO1,41.8352
671,Glycolysis_Hb_PYK_F0_C12,kf_PYK_ACT,1000000.0
672,Glycolysis_Hb_PYK_F0_C12,kf_SK_pi_c,0.23
673,Glycolysis_Hb_PYK_F0_C12,kf_HBO1,506935.0
674,Glycolysis_Hb_PYK_F0_C12,v_PYK_R23,0.343989373195
675,Glycolysis_Hb_PYK_F0_C12,Keq_ENO,1.69492
676,Glycolysis_Hb_PYK_F0_C12,v_SK_amp_c,0.014
677,Glycolysis_Hb_PYK_F0_C12,v_PYK_R11,0.172627346546
678,Glycolysis_Hb_PYK_F0_C12,v_HBO1,-0.0
679,Glycolysis_Hb_PYK_F0_C12,kf_ENO,818.4133467898268
680,Glycolysis_Hb_PYK_F0_C12,v_PYK_R02,0.022715167338
681,Glycolysis_Hb_PYK_F0_C12,kf_PYK,2415984.0
682,Glycolysis_Hb_PYK_F0_C12,Keq_PYK_R15,inf
683,Glycolysis_Hb_PYK_F0_C12,Keq_TPI,0.0571429
684,Glycolysis_Hb_PYK_F0_C12,v_PYK_R40,-0.0
685,Glycolysis_Hb_PYK_F0_C12,v_PYK_R15,0.316976702157
686,Glycolysis_Hb_PYK_F0_C12,v_SK_h2o_c,0.0
687,Glycolysis_Hb_PYK_F0_C12,Keq_ATPM,inf
688,Glycolysis_Hb_PYK_F0_C12,Keq_PYK_I,0.2949852507374631
689,Glycolysis_Hb_PYK_F0_C12,kf_HBO4,501595.0
690,Glycolysis_Hb_PYK_F0_C12,kf_SK_lac__L_c,5.6
691,Glycolysis_Hb_PYK_F0_C12,kf_PGI,158.8580589026862
692,Glycolysis_Hb_PYK_F0_C12,v_TPI,1.12
693,Glycolysis_Hb_PYK_F0_C12,Keq_PYK_R05,inf
694,Glycolysis_Hb_PYK_F0_C12,lac__L_b,1.0
695,Glycolysis_Hb_PYK_F0_C12,Keq_PYK_R25,inf
696,Glycolysis_Hb_PYK_F0_C12,kf_SK_glc__D_c,1.12
697,Glycolysis_Hb_PYK_F0_C12,v_PYK_R25,0.755366150619
698,Glycolysis_Hb_PYK_F0_C12,v_PYK_R41,0.173047909293
699,Glycolysis_Hb_PYK_F0_C12,v_PGI,1.12
700,Glycolysis_Hb_PYK_F0_C12,Keq_LDH_L,26300.0
701,Glycolysis_Hb_PYK_F0_C12,Keq_PYK_ACT,200.0
702,Glycolysis_Hb_PYK_F0_C12,kf_DM_nadh,13.593209690806663
703,Glycolysis_Hb_PYK_F0_C12,Keq_ADK1,1.65
704,Glycolysis_Hb_PYK_F0_C12,kf_HEX1,0.9873380091871375
705,Glycolysis_Hb_PYK_F0_C12,Keq_GAPD,0.0179
706,Glycolysis_Hb_PYK_F0_C12,v_ADK1,1e-12
707,Glycolysis_Hb_PYK_F0_C12,v_PYK_R12,0.144349355611
708,Glycolysis_Hb_PYK_F0_C12,v_SK_pi_c,-0.0
709,Glycolysis_Hb_PYK_F0_C12,v_DPGM,0.423733985638
710,Glycolysis_Hb_PYK_F0_C12,v_PYK_R21,0.411376777424
711,Glycolysis_Hb_PYK_F0_C12,Keq_SK_pi_c,1.0
712,Glycolysis_Hb_PYK_F0_C12,kf_ATPM,2.9785748133336054
713,Glycolysis_Hb_PYK_F0_C12,v_PYK_R30,0.0
714,Glycolysis_Hb_PYK_F0_C12,v_PYK_R01,0.027165061093
715,Glycolysis_Hb_PYK_F0_C12,v_PYK_R22,0.343989373195
716,Glycolysis_Hb_PYK_F0_C12,v_PYK_R42,0.144701026205
717,Glycolysis_Hb_PYK_F0_C12,Keq_PGK,1800.0
718,Glycolysis_Hb_PYK_F0_C12,v_GAPD,2.239999998207
719,Glycolysis_Hb_PYK_F0_C12,Keq_PYK_P,4.444444444444445
720,Glycolysis_Hb_PYK_F0_C12,kf_TPI,25.464036497642688
721,Glycolysis_Hb_PYK_F0_C12,amp_b,1.0
722,Glycolysis_Hb_PYK_F0_C12,v_ATPM,1.816266014362
723,Glycolysis_Hb_PYK_F0_C12,Keq_PYK_A,2.109704641350211
724,Glycolysis_Hb_PYK_F0_C12,kf_HBDPG,519613.0
725,Glycolysis_Hb_PYK_F0_C14,Keq_LDH_L,26300.0
726,Glycolysis_Hb_PYK_F0_C14,amp_b,1.0
727,Glycolysis_Hb_PYK_F0_C14,Keq_PGI,0.41
728,Glycolysis_Hb_PYK_F0_C14,kf_ADK1,100000.0
729,Glycolysis_Hb_PYK_F0_C14,v_HBDPG,1.4e-11
730,Glycolysis_Hb_PYK_F0_C14,kf_PGI,1411.3783102532418
731,Glycolysis_Hb_PYK_F0_C14,Keq_PYK_R25,inf
732,Glycolysis_Hb_PYK_F0_C14,pi_b,2.5
733,Glycolysis_Hb_PYK_F0_C14,h2o_b,1.0
734,Glycolysis_Hb_PYK_F0_C14,v_PYK_R25,0.525745912611
735,Glycolysis_Hb_PYK_F0_C14,kf_PYK_L,1000000000000.0
736,Glycolysis_Hb_PYK_F0_C14,v_ENO,2.24
737,Glycolysis_Hb_PYK_F0_C14,kf_DPGase,0.142258
738,Glycolysis_Hb_PYK_F0_C14,v_PYK_R41,0.354994664459
739,Glycolysis_Hb_PYK_F0_C14,Keq_SK_h_c,1.0
740,Glycolysis_Hb_PYK_F0_C14,Keq_PYK_R45,inf
741,Glycolysis_Hb_PYK_F0_C14,v_PFK,1.12
742,Glycolysis_Hb_PYK_F0_C14,v_PYK_R44,0.354994664459
743,Glycolysis_Hb_PYK_F0_C14,Keq_PGK,1800.0
744,Glycolysis_Hb_PYK_F0_C14,Keq_GAPD,0.0179
745,Glycolysis_Hb_PYK_F0_C14,glc__D_b,1.0
746,Glycolysis_Hb_PYK_F0_C14,v_DM_nadh,0.152777424515
